,varname,Российская Федерация,Центральный федеральный округ,Белгородская область,Брянская область,Владимирская область,Воронежская область,Ивановская область,Калужская область,Костромская область,Курская область,Липецкая область,Московская область,Орловская область,Рязанская область,Смоленская область,Тамбовская область,Тверская область,Тульская область,Ярославская область,г. Москва,Северо-Западный федеральный округ,Республика Карелия,Республика Коми,Архангельская область,Ненецкий авт. округ,Архангельская область без авт. округа,Вологодская область,Калининградская область,Ленинградская область,Мурманская область,Новгородская область,Псковская область,г. Санкт-Петербург,Южный федеральный округ,Республика Адыгея,Республика Калмыкия,Краснодарский край,Астраханская область,Волгоградская область,Ростовская область,Северо-Кавказский федеральный округ,Республика Дагестан,Республика Ингушетия,Кабардино-Балкарская Республика,Карачаево-Черкесская Республика,Республика Северная Осетия - Алания,Чеченская Республика,Ставропольский край,Приволжский федеральный округ,Республика Башкортостан,Республика Марий Эл,Республика Мордовия,Республика Татарстан,Удмуртская Республика,Чувашская Республика,Пермский край,Кировская область,Нижегородская область,Оренбургская область,Пензенская область,Самарская область,Саратовская область,Ульяновская область,Уральский федеральный округ,Курганская область,Свердловская область,Тюменская область,Ханты-Мансийский авт. округ - Югра,Ямало-Ненецкий авт. округ,Тюменская область без авт. округов,Челябинская область,Сибирский федеральный округ,Республика Алтай,Республика Бурятия,Республика Тыва,Республика Хакасия,Алтайский край,Забайкальский край,Красноярский край,Иркутская область,Кемеровская область,Новосибирская область,Омская область,Томская область,Дальневосточный федеральный округ,Республика Саха (Якутия),Камчатский край,Приморский край,Хабаровский край,Амурская область,Магаданская область,Сахалинская область,Еврейская авт. область,Чукотский авт. округ,Крымский федеральный округ,Республика Крым,г. Севастополь
2013-07-01,EMPL_NUM_PERS,80431.0,12612.0,382.0,1968.0,498.0,370.0,67.0,1086.0,130.0,392.0,,1730.0,229.0,160.0,370.0,548.0,841.0,529.0,1557.0,1755.0,12251.0,1068.0,767.0,3645.0,,,2161.0,219.0,1182.0,1146.0,,1841.0,222.0,5038.0,,203.0,1807.0,290.0,2032.0,706.0,1172.0,113.0,145.0,444.0,,470.0,,,21127.0,2243.0,535.0,1268.0,3336.0,723.0,383.0,2308.0,1481.0,3675.0,1522.0,37.0,1758.0,1364.0,494.0,588.0,53.0,53.0,119.0,119.0,,,363.0,19410.0,315.0,808.0,1441.0,482.0,2804.0,1581.0,1992.0,1992.0,4334.0,2554.0,157.0,950.0,8233.0,834.0,403.0,729.0,5523.0,63.0,315.0,188.0,178.0,,,,
2013-08-01,EMPL_NUM_PERS,77131.0,13129.0,406.0,2121.0,447.0,368.0,45.0,2031.0,130.0,477.0,23.0,1680.0,314.0,112.0,339.0,582.0,940.0,275.0,1131.0,1708.0,9987.0,1200.0,397.0,2718.0,,,2560.0,193.0,538.0,1084.0,,1079.0,218.0,4374.0,22.0,270.0,772.0,273.0,2007.0,1030.0,3598.0,2118.0,,564.0,371.0,470.0,,75.0,15255.0,1714.0,468.0,167.0,1934.0,1091.0,490.0,2572.0,1262.0,1550.0,1016.0,181.0,1069.0,1298.0,443.0,591.0,53.0,62.0,113.0,113.0,,,363.0,20544.0,314.0,854.0,1349.0,490.0,2891.0,1687.0,1860.0,2656.0,4578.0,2105.0,223.0,1537.0,9653.0,686.0,401.0,744.0,7004.0,82.0,384.0,136.0,216.0,,,,
2013-09-01,EMPL_NUM_PERS,82931.0,13852.0,804.0,1497.0,336.0,288.0,24.0,1698.0,130.0,511.0,19.0,1821.0,304.0,1099.0,507.0,709.0,891.0,264.0,1181.0,1769.0,13087.0,1623.0,603.0,3027.0,385.0,,3376.0,251.0,935.0,1157.0,164.0,1338.0,613.0,4609.0,22.0,522.0,720.0,462.0,1850.0,1033.0,1465.0,,,564.0,431.0,470.0,,,18681.0,1731.0,467.0,261.0,4371.0,1087.0,312.0,2543.0,1500.0,1903.0,1485.0,152.0,440.0,1348.0,1081.0,704.0,53.0,271.0,,,,,380.0,20616.0,205.0,681.0,1571.0,460.0,3567.0,1660.0,1912.0,2134.0,4345.0,2771.0,163.0,1147.0,9917.0,700.0,438.0,746.0,6872.0,82.0,453.0,364.0,262.0,,,,
2013-10-01,EMPL_NUM_PERS,97148.0,12697.0,317.0,1020.0,324.0,,,1731.0,130.0,254.0,21.0,1958.0,509.0,1577.0,244.0,726.0,981.0,206.0,1078.0,1621.0,17118.0,1409.0,570.0,2624.0,440.0,,5463.0,362.0,574.0,4313.0,,1410.0,393.0,4042.0,39.0,419.0,652.0,624.0,1649.0,659.0,1981.0,1048.0,,384.0,,474.0,,75.0,20633.0,2661.0,1088.0,339.0,4684.0,1616.0,501.0,1908.0,1433.0,1246.0,2152.0,352.0,903.0,1105.0,645.0,1322.0,53.0,255.0,595.0,,595.0,,419.0,28133.0,269.0,548.0,1226.0,420.0,3435.0,1768.0,2194.0,1964.0,11248.0,3703.0,159.0,1199.0,11222.0,2412.0,490.0,643.0,6973.0,74.0,398.0,9.0,223.0,,,,
2013-11-01,EMPL_NUM_PERS,94792.0,15018.0,431.0,1040.0,324.0,,,1415.0,115.0,276.0,157.0,2400.0,458.0,1558.0,202.0,822.0,1675.0,347.0,2290.0,1508.0,11947.0,1206.0,604.0,2620.0,435.0,,4848.0,114.0,390.0,1446.0,,499.0,220.0,4574.0,39.0,542.0,253.0,502.0,1607.0,1631.0,2067.0,1039.0,,478.0,,475.0,,75.0,22198.0,1690.0,520.0,339.0,7704.0,1077.0,320.0,1778.0,1664.0,2094.0,2198.0,580.0,512.0,1065.0,657.0,723.0,53.0,246.0,,,,,424.0,27724.0,361.0,1056.0,1074.0,337.0,3166.0,1791.0,1740.0,2162.0,12047.0,2669.0,157.0,1164.0,10541.0,1043.0,411.0,780.0,7587.0,63.0,335.0,107.0,215.0,,,,
2013-12-01,EMPL_NUM_PERS,87917.0,14603.0,,840.0,418.0,291.0,1166.0,1518.0,124.0,156.0,160.0,2056.0,521.0,950.0,309.0,670.0,2173.0,377.0,936.0,1938.0,11528.0,1216.0,866.0,1651.0,,,4943.0,264.0,934.0,902.0,,532.0,220.0,3296.0,15.0,431.0,29.0,324.0,1618.0,879.0,2982.0,1977.0,374.0,356.0,,275.0,,,17523.0,1528.0,160.0,404.0,4923.0,357.0,380.0,2032.0,1401.0,1847.0,1991.0,224.0,677.0,947.0,652.0,822.0,53.0,344.0,,,,,425.0,27647.0,534.0,2581.0,1219.0,466.0,3709.0,1760.0,1445.0,1519.0,10705.0,2270.0,264.0,1175.0,9516.0,2530.0,830.0,496.0,5057.0,63.0,431.0,9.0,100.0,,,,
2014-01-01,EMPL_NUM_PERS,54277.0,7934.0,246.0,635.0,418.0,79.0,,888.0,123.0,228.0,152.0,896.0,381.0,191.0,305.0,138.0,1086.0,153.0,804.0,1211.0,8928.0,1067.0,232.0,1661.0,,1661.0,3900.0,147.0,649.0,589.0,,416.0,267.0,2673.0,,117.0,225.0,316.0,1613.0,402.0,1692.0,897.0,368.0,343.0,,9.0,,75.0,13609.0,302.0,243.0,56.0,4742.0,1523.0,216.0,1916.0,1197.0,1369.0,604.0,213.0,492.0,685.0,51.0,802.0,53.0,327.0,,,,,422.0,15247.0,142.0,898.0,640.0,332.0,1573.0,1545.0,987.0,1692.0,3757.0,2520.0,329.0,832.0,3392.0,228.0,834.0,354.0,1602.0,54.0,270.0,9.0,41.0,,,,
2014-02-01,EMPL_NUM_PERS,74920.0,12060.0,801.0,207.0,422.0,,,888.0,123.0,842.0,158.0,343.0,544.0,432.0,1450.0,992.0,1280.0,78.0,2295.0,1205.0,14215.0,1018.0,230.0,1738.0,,1738.0,5460.0,261.0,666.0,4247.0,,398.0,197.0,3803.0,,115.0,667.0,318.0,1472.0,1231.0,1273.0,897.0,,367.0,,9.0,,,14249.0,474.0,329.0,56.0,4984.0,383.0,229.0,1852.0,1148.0,1160.0,1473.0,363.0,706.0,640.0,452.0,811.0,53.0,336.0,,,,,422.0,21467.0,216.0,873.0,401.0,469.0,1414.0,1371.0,1432.0,1927.0,10194.0,2020.0,180.0,970.0,7042.0,1502.0,803.0,266.0,4076.0,54.0,280.0,9.0,52.0,,,,
2014-03-01,EMPL_NUM_PERS,77664.0,11959.0,760.0,207.0,569.0,321.0,946.0,888.0,121.0,205.0,70.0,309.0,432.0,675.0,296.0,669.0,1680.0,125.0,2153.0,1533.0,11419.0,1018.0,300.0,1805.0,,1805.0,3639.0,322.0,671.0,1711.0,116.0,566.0,1271.0,3404.0,,199.0,188.0,282.0,1494.0,1241.0,1328.0,991.0,,267.0,,9.0,,61.0,19990.0,291.0,639.0,561.0,4553.0,371.0,225.0,1832.0,1590.0,3089.0,1692.0,325.0,3515.0,909.0,398.0,765.0,53.0,290.0,,,,,422.0,22609.0,246.0,751.0,1256.0,275.0,2013.0,1681.0,1678.0,1482.0,8864.0,2942.0,278.0,1143.0,6190.0,447.0,657.0,303.0,4078.0,54.0,319.0,263.0,69.0,,,,
2014-04-01,EMPL_NUM_PERS,68331.0,12090.0,1216.0,229.0,434.0,115.0,783.0,928.0,121.0,352.0,176.0,490.0,584.0,594.0,527.0,718.0,2019.0,401.0,1124.0,1279.0,11955.0,1028.0,291.0,1593.0,,1593.0,3396.0,483.0,330.0,1758.0,606.0,1209.0,1261.0,4139.0,,168.0,1392.0,282.0,1433.0,864.0,3221.0,2207.0,,333.0,149.0,471.0,,61.0,16159.0,503.0,591.0,785.0,3059.0,410.0,271.0,1768.0,1850.0,3300.0,1458.0,288.0,716.0,787.0,373.0,573.0,53.0,98.0,,,,,422.0,16483.0,354.0,785.0,493.0,347.0,2672.0,1875.0,2141.0,2061.0,2065.0,2167.0,290.0,1233.0,3711.0,388.0,642.0,281.0,1887.0,51.0,222.0,125.0,68.0,47.0,,,
2014-05-01,EMPL_NUM_PERS,65037.0,10239.0,623.0,260.0,434.0,115.0,597.0,1181.0,117.0,141.0,230.0,486.0,440.0,624.0,643.0,612.0,1140.0,116.0,1343.0,1137.0,12773.0,1021.0,288.0,1839.0,,1839.0,3131.0,352.0,448.0,2576.0,564.0,1177.0,1377.0,3487.0,,148.0,665.0,305.0,1506.0,863.0,4033.0,2675.0,,267.0,519.0,515.0,,57.0,16418.0,521.0,663.0,291.0,4342.0,470.0,208.0,2287.0,1584.0,2854.0,1574.0,195.0,343.0,658.0,428.0,573.0,53.0,101.0,,,,,419.0,13337.0,86.0,729.0,569.0,324.0,1723.0,1594.0,2007.0,1740.0,1252.0,1791.0,290.0,1232.0,4177.0,555.0,799.0,281.0,1744.0,51.0,475.0,234.0,38.0,,,,
2014-06-01,EMPL_NUM_PERS,82319.0,10857.0,445.0,260.0,518.0,151.0,495.0,1050.0,117.0,141.0,234.0,650.0,638.0,304.0,1508.0,343.0,1268.0,128.0,1496.0,1111.0,12391.0,876.0,229.0,2125.0,,2125.0,2990.0,195.0,654.0,2250.0,,1180.0,1892.0,2748.0,,276.0,43.0,263.0,1295.0,871.0,18346.0,17389.0,,267.0,119.0,515.0,,56.0,16605.0,209.0,335.0,186.0,5451.0,929.0,205.0,1737.0,1614.0,1427.0,1398.0,1612.0,344.0,732.0,426.0,567.0,53.0,98.0,,,,,416.0,14222.0,5.0,1037.0,455.0,324.0,1467.0,1653.0,2148.0,1980.0,732.0,2820.0,369.0,1232.0,6583.0,773.0,574.0,280.0,3896.0,234.0,512.0,243.0,71.0,,,,
2014-07-01,EMPL_NUM_PERS,71484.0,9843.0,165.0,182.0,108.0,473.0,464.0,1272.0,117.0,218.0,254.0,421.0,787.0,205.0,886.0,281.0,1166.0,115.0,1515.0,1214.0,10219.0,874.0,282.0,1708.0,,1708.0,2739.0,234.0,647.0,1411.0,,1208.0,1116.0,2524.0,,103.0,102.0,260.0,1355.0,704.0,16851.0,16057.0,,194.0,30.0,515.0,,55.0,14326.0,777.0,129.0,596.0,2871.0,725.0,297.0,1667.0,1546.0,2938.0,1041.0,287.0,580.0,484.0,388.0,639.0,69.0,154.0,,,,,416.0,13492.0,,704.0,589.0,324.0,1945.0,1420.0,1743.0,1496.0,1739.0,2008.0,287.0,1237.0,3590.0,613.0,527.0,290.0,1148.0,51.0,462.0,440.0,59.0,,,,
2014-08-01,EMPL_NUM_PERS,60883.0,9727.0,370.0,219.0,187.0,342.0,451.0,1435.0,116.0,141.0,151.0,475.0,657.0,158.0,964.0,160.0,1190.0,99.0,1555.0,1057.0,10660.0,878.0,512.0,1660.0,,1660.0,2761.0,189.0,1016.0,1460.0,,1109.0,1075.0,3421.0,,103.0,596.0,388.0,1463.0,871.0,5420.0,4656.0,,194.0,,515.0,,55.0,13388.0,1019.0,70.0,539.0,2395.0,1182.0,300.0,1596.0,1104.0,2000.0,1482.0,282.0,476.0,555.0,388.0,809.0,53.0,340.0,,,,,416.0,13480.0,319.0,722.0,1035.0,364.0,1368.0,1484.0,1753.0,1556.0,754.0,2414.0,477.0,1234.0,3978.0,457.0,745.0,276.0,1172.0,485.0,499.0,159.0,185.0,,,,
2014-09-01,EMPL_NUM_PERS,65946.0,10939.0,75.0,219.0,295.0,164.0,2320.0,1195.0,113.0,518.0,153.0,561.0,111.0,65.0,1017.0,160.0,1287.0,100.0,1902.0,684.0,11132.0,919.0,231.0,1717.0,,1717.0,3398.0,166.0,740.0,1647.0,,1295.0,1019.0,3904.0,,103.0,568.0,387.0,2133.0,713.0,3553.0,2543.0,117.0,194.0,,516.0,,183.0,16115.0,474.0,72.0,318.0,4982.0,1253.0,651.0,1472.0,1097.0,2881.0,1051.0,392.0,539.0,545.0,388.0,933.0,53.0,464.0,,,,,416.0,15498.0,433.0,1861.0,623.0,328.0,1316.0,1501.0,2584.0,1402.0,1670.0,1826.0,720.0,1234.0,3872.0,636.0,1100.0,266.0,1231.0,51.0,335.0,116.0,111.0,26.0,,,
2014-10-01,EMPL_NUM_PERS,68518.0,10916.0,,218.0,,80.0,2390.0,1008.0,112.0,206.0,1416.0,1227.0,168.0,184.0,670.0,,1200.0,100.0,1349.0,588.0,9681.0,866.0,235.0,1736.0,,1736.0,1703.0,128.0,831.0,1557.0,367.0,912.0,1346.0,3964.0,,103.0,624.0,260.0,2264.0,713.0,4355.0,3457.0,,178.0,,522.0,,198.0,14421.0,738.0,56.0,242.0,2302.0,1410.0,749.0,448.0,1355.0,1184.0,1225.0,1664.0,2207.0,651.0,190.0,1381.0,53.0,857.0,57.0,,,57.0,414.0,16880.0,468.0,1861.0,783.0,487.0,2661.0,683.0,2526.0,1863.0,1849.0,1997.0,450.0,1252.0,6920.0,658.0,1423.0,436.0,3257.0,478.0,321.0,272.0,75.0,,,,
2014-11-01,EMPL_NUM_PERS,66882.0,14433.0,273.0,1829.0,,108.0,3038.0,1008.0,112.0,234.0,1214.0,927.0,337.0,141.0,817.0,,1492.0,155.0,1531.0,1217.0,9685.0,867.0,228.0,1676.0,,1676.0,2268.0,167.0,747.0,1491.0,210.0,913.0,1118.0,3302.0,,173.0,628.0,261.0,1527.0,713.0,4290.0,2971.0,,350.0,,736.0,,233.0,12026.0,154.0,206.0,233.0,2395.0,1370.0,585.0,836.0,918.0,986.0,1260.0,478.0,2045.0,370.0,190.0,652.0,53.0,185.0,,,,,414.0,15942.0,510.0,1865.0,870.0,522.0,2232.0,683.0,2289.0,2007.0,1091.0,1900.0,741.0,1232.0,6552.0,1586.0,1150.0,332.0,1735.0,506.0,508.0,719.0,16.0,,,,
2014-12-01,EMPL_NUM_PERS,61082.0,10778.0,456.0,1692.0,,80.0,452.0,1041.0,112.0,408.0,1231.0,1134.0,417.0,88.0,504.0,,1471.0,260.0,1131.0,301.0,8981.0,859.0,236.0,1830.0,,1830.0,2062.0,215.0,344.0,1508.0,,993.0,934.0,2823.0,,245.0,94.0,260.0,1511.0,713.0,3018.0,2096.0,,351.0,,542.0,,29.0,11252.0,100.0,268.0,71.0,832.0,1291.0,2478.0,480.0,915.0,859.0,1073.0,878.0,828.0,989.0,190.0,677.0,53.0,220.0,,,,,404.0,16683.0,406.0,1937.0,849.0,350.0,2245.0,759.0,2461.0,2097.0,2433.0,1616.0,455.0,1075.0,6870.0,1622.0,499.0,316.0,2629.0,468.0,342.0,908.0,86.0,,,,
2015-01-01,EMPL_NUM_PERS,48920.0,10780.0,222.0,1651.0,101.0,,2100.0,1007.0,592.0,201.0,461.0,147.0,77.0,88.0,490.0,,1369.0,160.0,1929.0,185.0,7709.0,864.0,168.0,1666.0,,1666.0,2007.0,140.0,376.0,1408.0,,793.0,287.0,2652.0,126.0,103.0,54.0,260.0,1396.0,713.0,2258.0,1582.0,,174.0,,472.0,,30.0,7617.0,118.0,130.0,9.0,956.0,993.0,687.0,804.0,951.0,451.0,1114.0,232.0,528.0,461.0,183.0,457.0,53.0,,,,,,404.0,13155.0,209.0,1971.0,607.0,216.0,1067.0,535.0,2150.0,1982.0,979.0,1752.0,414.0,1273.0,4292.0,268.0,34.0,316.0,2678.0,,343.0,581.0,72.0,,,,
2015-02-01,EMPL_NUM_PERS,70673.0,12807.0,221.0,975.0,,,1194.0,1002.0,685.0,1388.0,539.0,333.0,1015.0,85.0,471.0,,2674.0,198.0,1592.0,435.0,11274.0,1239.0,194.0,1478.0,,1478.0,3024.0,176.0,418.0,1436.0,464.0,714.0,2131.0,2511.0,40.0,103.0,8.0,260.0,1387.0,713.0,6443.0,5362.0,,174.0,70.0,807.0,,30.0,11538.0,109.0,296.0,263.0,893.0,641.0,753.0,745.0,3094.0,2037.0,1067.0,226.0,424.0,628.0,362.0,697.0,53.0,240.0,,,,,404.0,18084.0,401.0,2409.0,874.0,947.0,1729.0,500.0,3143.0,1806.0,1084.0,3371.0,435.0,1385.0,4451.0,798.0,175.0,624.0,1481.0,480.0,391.0,69.0,198.0,235.0,2868.0,2269.0,599.0
2015-03-01,EMPL_NUM_PERS,78178.0,10353.0,502.0,783.0,50.0,100.0,783.0,999.0,656.0,116.0,105.0,774.0,984.0,85.0,442.0,,1906.0,73.0,1514.0,481.0,11787.0,943.0,98.0,1616.0,,1616.0,2732.0,153.0,689.0,1537.0,646.0,550.0,2823.0,2243.0,40.0,103.0,296.0,260.0,673.0,871.0,4929.0,932.0,2852.0,174.0,70.0,505.0,,396.0,13333.0,1278.0,275.0,240.0,445.0,1429.0,692.0,678.0,1814.0,2084.0,1222.0,907.0,1430.0,521.0,318.0,689.0,53.0,232.0,,,,,404.0,18901.0,287.0,2077.0,1725.0,627.0,2424.0,905.0,2644.0,2095.0,2930.0,1891.0,417.0,879.0,6104.0,884.0,714.0,334.0,3001.0,358.0,388.0,182.0,243.0,,9839.0,9046.0,793.0
2015-04-01,EMPL_NUM_PERS,76285.0,14993.0,280.0,778.0,160.0,416.0,3576.0,981.0,597.0,116.0,73.0,1389.0,1064.0,380.0,1454.0,456.0,1383.0,219.0,1438.0,233.0,13728.0,1215.0,130.0,1677.0,,1677.0,2976.0,723.0,1005.0,1539.0,772.0,870.0,2821.0,2264.0,40.0,103.0,164.0,383.0,703.0,871.0,1460.0,601.0,,174.0,,685.0,,,13081.0,260.0,558.0,427.0,433.0,634.0,1145.0,629.0,1892.0,2961.0,1394.0,331.0,1599.0,461.0,357.0,399.0,,,,,,,399.0,16006.0,521.0,1939.0,805.0,793.0,1931.0,1609.0,1687.0,2209.0,1008.0,2204.0,414.0,886.0,6014.0,1595.0,916.0,283.0,1649.0,406.0,481.0,604.0,80.0,,8340.0,7444.0,896.0
2015-05-01,EMPL_NUM_PERS,71690.0,16314.0,245.0,787.0,59.0,209.0,2591.0,979.0,602.0,116.0,55.0,1508.0,916.0,85.0,536.0,1221.0,2671.0,313.0,1049.0,2372.0,14629.0,1002.0,1352.0,1619.0,,1619.0,2791.0,913.0,765.0,1541.0,883.0,726.0,3037.0,2431.0,40.0,345.0,287.0,215.0,673.0,871.0,1734.0,1017.0,,174.0,41.0,502.0,,,11260.0,240.0,461.0,13.0,523.0,611.0,2223.0,423.0,1869.0,2051.0,1500.0,343.0,201.0,575.0,227.0,183.0,,158.0,,,,,25.0,15396.0,225.0,2132.0,814.0,787.0,2850.0,725.0,1283.0,1987.0,828.0,2148.0,369.0,1248.0,5220.0,932.0,110.0,396.0,2375.0,,477.0,750.0,180.0,,4523.0,3537.0,986.0
2015-06-01,EMPL_NUM_PERS,76365.0,12425.0,189.0,766.0,69.0,223.0,2242.0,977.0,136.0,116.0,58.0,79.0,949.0,85.0,551.0,1243.0,1285.0,385.0,815.0,2257.0,15589.0,1167.0,1571.0,2055.0,,2055.0,3222.0,928.0,1264.0,1745.0,941.0,1014.0,1682.0,3344.0,4.0,259.0,85.0,215.0,2068.0,713.0,1911.0,1153.0,,174.0,,584.0,,,12863.0,240.0,201.0,13.0,687.0,1354.0,2597.0,1461.0,1552.0,1689.0,1717.0,431.0,50.0,688.0,183.0,449.0,,64.0,,,,,385.0,17032.0,393.0,2474.0,818.0,672.0,3051.0,1021.0,594.0,2004.0,1070.0,3853.0,577.0,505.0,8032.0,1455.0,103.0,709.0,2214.0,2664.0,482.0,236.0,169.0,,4720.0,3773.0,947.0
2015-07-01,EMPL_NUM_PERS,76317.0,10436.0,235.0,157.0,230.0,74.0,311.0,1232.0,136.0,,46.0,85.0,1157.0,85.0,435.0,1365.0,1282.0,525.0,836.0,2245.0,15711.0,872.0,1598.0,2445.0,382.0,2063.0,2578.0,836.0,1793.0,1498.0,832.0,639.0,2620.0,3475.0,,261.0,238.0,215.0,2048.0,713.0,2976.0,2194.0,,174.0,,608.0,,,11997.0,245.0,352.0,30.0,684.0,1298.0,1933.0,1313.0,1451.0,1659.0,1620.0,517.0,105.0,607.0,183.0,719.0,,373.0,,,,,346.0,19886.0,164.0,2456.0,481.0,580.0,2255.0,2078.0,1082.0,3781.0,1997.0,3503.0,978.0,531.0,7366.0,472.0,130.0,1493.0,2584.0,1755.0,477.0,286.0,169.0,,3751.0,3568.0,183.0
2015-08-01,EMPL_NUM_PERS,79937.0,10859.0,256.0,83.0,104.0,69.0,304.0,1203.0,583.0,,,1403.0,1066.0,85.0,611.0,828.0,908.0,735.0,727.0,1894.0,17840.0,1395.0,2142.0,3236.0,377.0,2859.0,2844.0,1111.0,2205.0,1703.0,602.0,601.0,2001.0,3404.0,,249.0,236.0,260.0,1946.0,713.0,2733.0,1678.0,,174.0,,593.0,,288.0,14907.0,400.0,191.0,167.0,664.0,1320.0,2084.0,1143.0,600.0,1771.0,1517.0,423.0,2901.0,1543.0,183.0,536.0,,190.0,,,,,346.0,19646.0,135.0,2290.0,888.0,1151.0,2502.0,578.0,1219.0,4271.0,2123.0,3558.0,337.0,594.0,6941.0,1161.0,147.0,1643.0,1811.0,1400.0,445.0,68.0,266.0,,3071.0,3035.0,36.0
2015-09-01,EMPL_NUM_PERS,78550.0,12151.0,176.0,83.0,139.0,67.0,478.0,1198.0,564.0,161.0,,1930.0,653.0,85.0,387.0,499.0,930.0,295.0,2699.0,1807.0,12574.0,1817.0,1334.0,1518.0,,1518.0,2670.0,728.0,1662.0,1398.0,596.0,570.0,281.0,2750.0,,263.0,85.0,258.0,1284.0,860.0,1490.0,736.0,,177.0,,577.0,,,14681.0,216.0,181.0,1401.0,436.0,1621.0,2060.0,1324.0,176.0,1610.0,1770.0,301.0,1396.0,1953.0,236.0,531.0,,188.0,,,,,343.0,21389.0,140.0,2142.0,928.0,278.0,3504.0,2408.0,1562.0,4833.0,1209.0,3349.0,386.0,650.0,8930.0,1154.0,128.0,2745.0,2521.0,1382.0,460.0,155.0,385.0,,4054.0,3990.0,64.0
2015-10-01,EMPL_NUM_PERS,77886.0,16833.0,224.0,82.0,17.0,58.0,472.0,1348.0,564.0,278.0,46.0,8304.0,682.0,85.0,554.0,909.0,925.0,371.0,468.0,1446.0,14544.0,1693.0,2094.0,1908.0,,1908.0,2748.0,770.0,1526.0,1433.0,588.0,584.0,1200.0,3810.0,71.0,299.0,304.0,693.0,1583.0,860.0,1417.0,664.0,,176.0,,577.0,,,9164.0,138.0,181.0,,615.0,1134.0,310.0,1255.0,341.0,1552.0,1149.0,299.0,139.0,1868.0,183.0,382.0,,40.0,,,,,342.0,20915.0,137.0,2295.0,840.0,183.0,2967.0,2362.0,1199.0,5122.0,1363.0,3486.0,372.0,589.0,8147.0,394.0,118.0,2660.0,2267.0,1393.0,463.0,143.0,709.0,,2674.0,2553.0,121.0
2015-11-01,EMPL_NUM_PERS,81745.0,17774.0,142.0,81.0,,59.0,479.0,1447.0,436.0,,305.0,9108.0,605.0,88.0,387.0,886.0,917.0,527.0,956.0,1351.0,12798.0,1640.0,1316.0,1613.0,,1613.0,2314.0,2147.0,378.0,1411.0,628.0,606.0,745.0,3024.0,,294.0,424.0,411.0,898.0,997.0,3254.0,2509.0,,168.0,,577.0,,,11544.0,649.0,240.0,,380.0,1142.0,2224.0,1039.0,706.0,1501.0,772.0,298.0,1039.0,1274.0,280.0,942.0,,600.0,,,,,342.0,20907.0,183.0,2378.0,810.0,256.0,3213.0,1550.0,1248.0,4935.0,1715.0,3592.0,463.0,564.0,8608.0,630.0,115.0,2919.0,3070.0,122.0,466.0,480.0,806.0,,2894.0,2623.0,271.0
2015-12-01,EMPL_NUM_PERS,90412.0,10304.0,225.0,143.0,71.0,56.0,1254.0,1054.0,436.0,,514.0,604.0,570.0,88.0,432.0,492.0,857.0,594.0,1485.0,1429.0,22220.0,1993.0,1603.0,2929.0,16.0,2913.0,2034.0,2648.0,905.0,4355.0,792.0,1085.0,3876.0,4664.0,,417.0,372.0,376.0,2502.0,997.0,1581.0,738.0,176.0,168.0,,499.0,,,14663.0,839.0,603.0,,795.0,1686.0,396.0,306.0,597.0,1335.0,1205.0,278.0,3064.0,3202.0,357.0,1936.0,304.0,449.0,841.0,714.0,,127.0,342.0,24675.0,199.0,3810.0,1290.0,184.0,1434.0,3324.0,2044.0,5499.0,1526.0,3808.0,488.0,1069.0,6971.0,375.0,127.0,2760.0,2296.0,117.0,394.0,385.0,517.0,,3398.0,3122.0,276.0
2016-01-01,EMPL_NUM_PERS,65904.0,8231.0,124.0,95.0,,55.0,1188.0,1281.0,426.0,,244.0,88.0,556.0,88.0,387.0,35.0,854.0,434.0,1192.0,1184.0,15878.0,1171.0,952.0,1551.0,21.0,1530.0,2111.0,28.0,772.0,1558.0,572.0,522.0,6641.0,3140.0,,94.0,200.0,351.0,1370.0,1125.0,1567.0,900.0,,168.0,,499.0,,,8386.0,148.0,331.0,,1960.0,1633.0,408.0,89.0,269.0,275.0,935.0,300.0,793.0,1062.0,183.0,1496.0,,282.0,858.0,252.0,476.0,130.0,356.0,19852.0,,2465.0,812.0,469.0,1140.0,1074.0,1993.0,5122.0,1717.0,3728.0,364.0,968.0,4631.0,257.0,653.0,2743.0,113.0,116.0,333.0,99.0,317.0,,2723.0,2408.0,315.0
2016-02-01,EMPL_NUM_PERS,74275.0,9476.0,325.0,606.0,123.0,47.0,2460.0,1486.0,111.0,,309.0,839.0,519.0,22.0,69.0,35.0,212.0,178.0,905.0,1230.0,17872.0,1851.0,655.0,879.0,,879.0,1619.0,9.0,1271.0,907.0,841.0,410.0,9430.0,3484.0,,,421.0,609.0,1372.0,1082.0,3766.0,2721.0,185.0,177.0,,683.0,,,7691.0,445.0,181.0,,878.0,1695.0,603.0,260.0,403.0,274.0,1026.0,279.0,431.0,1033.0,183.0,1218.0,,518.0,363.0,,230.0,133.0,337.0,20447.0,,2633.0,753.0,748.0,1758.0,1524.0,2157.0,5110.0,829.0,3815.0,338.0,782.0,5918.0,228.0,366.0,2798.0,1569.0,207.0,321.0,99.0,330.0,,4403.0,3601.0,802.0
